(15, 72.875, 650.0)
(15, 74.0, 651.0)
(15, 77.328125, 1254.5)
(15, 78.46875, 1255.0)
(15, 79.546875, 1255.75)
(15, 80.640625, 1260.25)
(15, 81.75, 1263.5)
(15, 82.859375, 1265.75)
(15, 84.125, 1271.0)
(15, 85.265625, 1275.5)
(15, 86.328125, 1280.5)
(15, 87.5, 1287.0)
(15, 88.53125, 1293.0)
(15, 89.71875, 1299.25)
(15, 90.78125, 1304.75)
(15, 91.875, 1311.5)
(15, 93.0625, 1319.25)
(15, 94.109375, 1328.0)
(15, 95.25, 1339.75)
(15, 96.34375, 1352.75)
(15, 97.421875, 1363.75)
(15, 98.59375, 1375.75)
(15, 99.640625, 1389.75)
(15, 100.84375, 1401.0)
(15, 101.875, 1414.0)
(15, 103.0, 1430.0)
(15, 104.125, 1444.75)
(15, 105.203125, 1460.5)
(15, 106.375, 1477.25)
(15, 112.9375, 1472.5)
(15, 114.09375, 1442.5)
(15, 115.234375, 1409.0)
(15, 116.328125, 1379.75)
(15, 117.46875, 1348.5)
(15, 118.609375, 1319.25)
(15, 119.734375, 1295.25)
(15, 120.84375, 1271.75)
(15, 122.046875, 1248.0)
(15, 123.1875, 1225.5)
(15, 124.28125, 1204.0)
(15, 125.40625, 1183.5)
(15, 126.546875, 1165.0)
(15, 127.6875, 1147.5)
(15, 128.796875, 1129.75)
(15, 130.0, 1112.25)
(15, 131.09375, 1095.5)
(15, 132.3125, 1081.5)
(15, 133.359375, 1068.0)
(15, 134.484375, 1055.25)
(15, 135.65625, 1042.5)
(15, 136.734375, 1028.75)
(15, 137.890625, 1016.5)
(15, 139.0, 1008.0)
(15, 140.21875, 1002.0)
(15, 141.296875, 991.5)
(15, 142.453125, 980.25)
(15, 143.546875, 971.5)
(15, 144.71875, 965.0)
(15, 145.84375, 960.75)
(15, 146.890625, 953.75)
(15, 148.078125, 946.0)
(15, 149.1875, 932.75)
(15, 150.265625, 927.0)
(15, 151.40625, 930.5)
(15, 152.609375, 925.5)
(15, 153.734375, 919.0)
(15, 154.765625, 915.0)
(15, 156.015625, 913.0)
(15, 157.15625, 911.0)
(15, 158.3125, 907.25)
(15, 159.5, 902.5)
(15, 172.96875, 923.25)
(15, 174.015625, 913.5)
(15, 175.15625, 917.75)
(15, 176.1875, 921.25)
(15, 177.375, 926.25)
(15, 178.421875, 931.0)
(15, 179.640625, 936.25)
(15, 180.75, 933.75)
(15, 181.90625, 920.75)
(15, 194.03125, 1109.0)
(15, 195.125, 1090.5)
(15, 196.34375, 1081.25)
(15, 197.453125, 1077.75)
(15, 198.515625, 1083.0)
(15, 199.671875, 1097.0)
(15, 200.703125, 1120.0)
(15, 201.84375, 1136.75)
(15, 202.9375, 1147.25)
(15, 204.09375, 1164.75)
(15, 205.25, 1183.5)
(15, 206.390625, 1205.0)
(15, 207.484375, 1223.75)
(15, 208.53125, 1245.25)
(15, 209.6875, 1271.5)
(15, 210.734375, 1297.25)
(15, 211.875, 1324.5)
(15, 212.96875, 1355.25)
(15, 218.65625, 645.25)
(15, 219.71875, 643.0)
(15, 221.015625, 639.0)
(15, 222.171875, 635.75)
(15, 223.28125, 634.5)
(15, 224.40625, 632.25)
(15, 225.4375, 633.0)
(15, 226.515625, 635.0)
(15, 237.546875, 1663.0)
(15, 238.65625, 1658.5)
(15, 239.828125, 1651.5)
(15, 240.890625, 1645.25)
(15, 242.046875, 1649.25)
(15, 243.15625, 1650.75)
(15, 244.28125, 1646.25)
(15, 245.453125, 1642.0)
(15, 246.53125, 1634.5)
(15, 250.453125, 4760.0)
(15, 251.578125, 4740.25)
(15, 252.703125, 4727.0)
(15, 253.8125, 4720.0)
(15, 254.9375, 4716.25)
(15, 256.046875, 4736.25)
(15, 257.1875, 4750.0)
(15, 258.296875, 4742.75)
(15, 259.421875, 4748.25)
(15, 260.546875, 4764.0)
(15, 261.6875, 4767.0)
(9, 262.8125, 4771.75)
(15, 266.1875, 4799.25)
(15, 267.296875, 4831.75)
(15, 268.4375, 4850.75)
(15, 269.53125, 4872.25)
(15, 270.65625, 4898.5)
(15, 271.78125, 4922.0)
(15, 272.90625, 4947.25)
(15, 274.03125, 4984.0)
(15, 275.171875, 5027.75)
(15, 276.296875, 5068.0)
(15, 277.4375, 5099.0)
(15, 278.546875, 5133.25)
(15, 287.5, 5532.75)
(15, 288.640625, 5615.75)
(15, 289.75, 5692.25)
(15, 292.5, 1976.5)
(15, 325.3125, 1362.75)
(15, 326.421875, 1353.75)
(15, 327.5625, 1336.0)
(15, 328.671875, 1319.25)
(15, 329.765625, 1311.0)
(15, 330.90625, 1304.5)
(15, 332.0625, 1300.0)
(15, 333.21875, 1299.75)
(15, 334.328125, 1297.0)
(15, 335.4375, 1291.5)
(15, 336.53125, 1288.75)
(15, 337.6875, 1287.25)
(15, 338.75, 1286.25)
(15, 339.953125, 1284.5)
(15, 341.046875, 1283.5)
(15, 342.1875, 1283.75)
(15, 343.25, 1280.25)
(15, 344.375, 1279.25)
(15, 345.546875, 1283.75)
(15, 346.65625, 1287.5)
(15, 347.71875, 1288.75)
(15, 348.890625, 1289.5)
(15, 349.96875, 1292.25)
(15, 351.046875, 1295.25)
