(15, 351.4375, 2233.25)
(15, 352.578125, 2209.0)
(15, 353.75, 2185.75)
(15, 354.90625, 2161.75)
(15, 356.125, 2135.0)
(15, 357.28125, 2114.0)
(15, 358.40625, 2096.75)
(15, 1.03125, 1451.0)
(15, 2.1875, 1440.5)
(15, 3.359375, 1435.0)
(15, 4.5, 1426.0)
(15, 5.65625, 1413.25)
(15, 6.84375, 1403.0)
(15, 8.015625, 1397.0)
(15, 9.15625, 1390.5)
(15, 10.328125, 1385.0)
(15, 11.5, 1380.25)
(15, 12.671875, 1373.75)
(15, 13.90625, 1366.5)
(15, 15.046875, 1357.25)
(15, 16.25, 1356.0)
(15, 17.328125, 1359.5)
(15, 18.53125, 1357.0)
(15, 19.71875, 1354.5)
(15, 20.84375, 1352.5)
(15, 22.0, 1349.0)
(15, 23.21875, 1351.75)
(15, 24.359375, 1355.0)
(15, 25.453125, 1353.0)
(15, 26.625, 1353.0)
(15, 27.78125, 1356.0)
(15, 30.96875, 1960.25)
(15, 32.109375, 1971.0)
(15, 33.25, 1976.25)
(15, 34.421875, 1979.5)
(15, 35.734375, 1986.5)
(15, 36.859375, 1997.0)
(15, 38.0625, 2005.5)
(15, 39.21875, 2013.75)
(15, 40.34375, 2022.0)
(15, 41.515625, 2034.5)
(15, 42.703125, 2049.0)
(15, 43.84375, 2063.25)
(15, 45.015625, 2078.75)
(15, 46.15625, 2095.75)
(15, 47.375, 2113.25)
(15, 48.515625, 2131.75)
(15, 73.375, 1339.5)
(15, 74.515625, 1315.25)
(15, 75.71875, 1293.0)
(15, 76.9375, 1274.75)
(15, 78.125, 1255.5)
(15, 79.296875, 1237.0)
(15, 80.484375, 1221.0)
(15, 106.640625, 1012.75)
(15, 107.640625, 1013.75)
(15, 108.875, 1014.5)
(15, 110.03125, 1008.75)
(15, 111.171875, 1007.0)
(15, 112.328125, 1009.25)
(15, 113.515625, 1017.0)
(15, 114.65625, 1014.0)
(15, 115.890625, 1007.25)
(15, 116.984375, 1007.5)
(15, 118.203125, 1007.75)
(15, 119.328125, 1008.75)
(15, 120.515625, 1008.25)
(15, 121.765625, 1010.5)
(15, 122.828125, 1017.0)
(15, 124.046875, 1024.25)
(15, 125.125, 1028.0)
(15, 126.328125, 1033.25)
(15, 127.515625, 1035.25)
(15, 128.59375, 1037.5)
(15, 129.8125, 1045.75)
(15, 130.9375, 1052.5)
(15, 132.15625, 1058.25)
(15, 133.3125, 1066.75)
(15, 134.4375, 1076.5)
(15, 135.625, 1082.0)
(15, 136.828125, 1089.25)
(15, 137.90625, 1102.25)
(15, 139.0625, 1115.0)
(15, 140.28125, 1127.0)
(15, 141.359375, 1142.75)
(15, 142.5625, 1157.0)
(15, 143.75, 1168.5)
(15, 144.90625, 1190.5)
(15, 145.96875, 1212.0)
(15, 147.140625, 1226.0)
(15, 148.3125, 1242.25)
(15, 149.46875, 1260.25)
(15, 150.625, 1276.5)
(15, 151.765625, 1292.0)
(15, 152.9375, 1313.25)
(15, 156.53125, 1356.0)
(15, 157.671875, 1346.0)
(15, 163.625, 1224.75)
(15, 164.78125, 1203.75)
(15, 166.03125, 1184.25)
(15, 167.203125, 1167.5)
(15, 172.34375, 505.25)
(15, 173.53125, 496.0)
(15, 174.890625, 490.75)
(15, 175.84375, 487.75)
(15, 177.265625, 486.0)
(15, 178.28125, 483.0)
(15, 179.5, 476.5)
(15, 180.765625, 469.25)
(15, 183.953125, 527.25)
(15, 185.109375, 530.5)
(15, 192.0, 544.25)
(15, 193.390625, 533.0)
(15, 194.546875, 528.0)
(15, 195.59375, 523.5)
(15, 196.90625, 518.25)
(15, 197.953125, 515.0)
(15, 199.28125, 513.25)
(15, 200.25, 512.25)
(15, 201.4375, 512.0)
(15, 202.71875, 513.5)
(15, 203.90625, 517.5)
(15, 205.078125, 522.5)
(15, 206.25, 528.0)
(15, 207.1875, 539.0)
(15, 211.90625, 4089.5)
(15, 221.265625, 4159.0)
(15, 222.4375, 4203.25)
(15, 225.953125, 4254.25)
(15, 227.0, 4310.0)
(15, 241.078125, 3442.75)
(15, 251.34375, 4818.25)
(15, 252.515625, 4747.5)
(15, 253.671875, 4678.5)
(15, 254.828125, 4614.0)
(15, 257.890625, 1417.75)
(15, 259.0625, 1403.25)
(15, 260.21875, 1396.5)
(15, 261.375, 1380.25)
(15, 262.578125, 1362.25)
(15, 263.765625, 1344.75)
(15, 264.875, 1329.0)
(15, 266.109375, 1314.75)
(15, 267.234375, 1301.0)
(15, 268.390625, 1286.75)
(15, 269.625, 1273.0)
(15, 270.765625, 1263.5)
(15, 271.953125, 1252.25)
(15, 273.140625, 1241.0)
(15, 274.28125, 1231.75)
(15, 275.421875, 1224.75)
(15, 276.59375, 1217.0)
(15, 277.78125, 1207.75)
(15, 278.890625, 1197.75)
(15, 280.125, 1188.0)
(15, 281.234375, 1176.75)
(15, 282.4375, 1164.75)
(15, 283.59375, 1156.0)
(15, 284.796875, 1150.25)
(15, 285.921875, 1147.0)
(15, 287.125, 1142.75)
(15, 288.234375, 1137.25)
(15, 289.453125, 1132.75)
(15, 290.53125, 1131.0)
(15, 291.703125, 1131.0)
(15, 292.953125, 1130.5)
(15, 294.09375, 1130.5)
(15, 295.265625, 1129.0)
(15, 296.390625, 1127.75)
(15, 297.546875, 1130.5)
(15, 298.734375, 1131.5)
(15, 299.71875, 1133.0)
(15, 300.859375, 1136.25)
(15, 301.96875, 1140.0)
(15, 303.15625, 1144.0)
(15, 304.265625, 1146.5)
(15, 305.515625, 1150.5)
(15, 306.625, 1154.5)
(15, 307.75, 1157.5)
(15, 308.875, 1162.5)
(15, 310.046875, 1169.75)
(15, 311.234375, 1177.25)
(15, 312.34375, 1185.25)
(15, 313.484375, 1195.25)
(15, 317.65625, 721.5)
(15, 318.78125, 733.25)
(15, 320.015625, 748.25)
(15, 321.015625, 764.0)
(15, 322.265625, 778.5)
(15, 323.234375, 792.5)
(15, 326.109375, 1339.25)
(15, 327.234375, 1344.0)
(15, 328.328125, 1366.25)
(15, 332.390625, 890.0)
(15, 333.578125, 896.0)
(15, 334.6875, 900.5)
(15, 335.8125, 906.25)
