(15, 351.21875, 1167.75)
(15, 352.4375, 1163.5)
(15, 353.578125, 1160.25)
(15, 354.71875, 1158.0)
(15, 355.859375, 1155.25)
(15, 357.078125, 1152.5)
(15, 358.171875, 1152.0)
(15, 359.390625, 1150.25)
(15, 0.5625, 1149.75)
(15, 1.625, 1152.25)
(15, 2.796875, 1158.75)
(15, 3.984375, 1158.25)
(15, 5.109375, 1153.25)
(15, 6.328125, 1154.75)
(15, 7.453125, 1156.5)
(15, 8.59375, 1159.75)
(15, 9.71875, 1162.75)
(15, 10.84375, 1166.0)
(15, 12.0625, 1170.5)
(15, 13.1875, 1175.0)
(15, 14.328125, 1180.25)
(15, 15.484375, 1187.75)
(15, 16.59375, 1195.5)
(15, 20.765625, 728.5)
(15, 21.90625, 738.5)
(15, 23.015625, 752.5)
(15, 24.265625, 766.25)
(15, 25.28125, 777.75)
(15, 26.328125, 793.75)
(15, 30.265625, 1324.25)
(15, 31.5, 1339.25)
(15, 35.453125, 885.5)
(15, 36.703125, 890.25)
(15, 37.828125, 896.75)
(15, 39.015625, 900.5)
(15, 40.0625, 904.25)
(15, 41.28125, 910.25)
(15, 42.40625, 914.25)
(15, 59.921875, 2237.5)
(15, 61.046875, 2211.75)
(15, 62.234375, 2181.0)
(15, 63.375, 2150.25)
(15, 64.53125, 2127.0)
(15, 65.734375, 2108.75)
(15, 66.859375, 2082.0)
(15, 69.5, 1434.5)
(15, 70.640625, 1421.75)
(15, 71.828125, 1409.25)
(15, 72.953125, 1398.0)
(15, 74.09375, 1388.25)
(15, 75.265625, 1378.75)
(15, 76.46875, 1369.75)
(15, 77.578125, 1363.0)
(15, 78.703125, 1357.0)
(15, 79.90625, 1350.0)
(15, 81.03125, 1345.25)
(15, 82.203125, 1339.75)
(15, 83.5625, 1334.25)
(15, 84.6875, 1330.25)
(15, 85.875, 1324.75)
(15, 86.984375, 1321.25)
(15, 88.140625, 1318.5)
(15, 89.34375, 1315.75)
(15, 90.515625, 1313.25)
(15, 91.671875, 1312.75)
(15, 92.828125, 1313.25)
(15, 93.984375, 1311.75)
(15, 95.140625, 1312.25)
(15, 96.3125, 1315.75)
(15, 97.40625, 1317.5)
(15, 99.4375, 1935.25)
(15, 100.578125, 1924.0)
(15, 101.703125, 1931.25)
(15, 102.890625, 1938.0)
(15, 104.015625, 1943.25)
(15, 105.203125, 1948.75)
(15, 106.34375, 1954.5)
(15, 107.34375, 1963.5)
(15, 108.515625, 1976.75)
(15, 109.640625, 1987.75)
(15, 110.796875, 1998.0)
(15, 111.921875, 2006.5)
(15, 113.0625, 2016.5)
(15, 114.234375, 2032.25)
(15, 115.359375, 2048.5)
(15, 116.53125, 2066.5)
(15, 117.625, 2085.5)
(15, 118.8125, 2103.75)
(15, 143.40625, 1293.75)
(15, 144.65625, 1273.25)
