(15, 250.5625, 1017.0)
(15, 251.71875, 1007.25)
(15, 252.9375, 1003.0)
(15, 254.09375, 998.25)
(15, 255.265625, 990.0)
(15, 269.125, 4102.5)
(15, 278.40625, 4103.75)
(15, 279.578125, 4104.25)
(15, 293.421875, 4277.0)
(15, 294.5625, 4354.75)
(15, 306.078125, 3611.25)
(15, 307.21875, 3507.75)
(15, 318.625, 4827.75)
(15, 319.75, 4737.0)
(15, 320.921875, 4662.5)
(15, 323.96875, 1455.25)
(15, 325.125, 1438.0)
(15, 326.265625, 1428.5)
(15, 327.484375, 1413.25)
(15, 328.65625, 1393.5)
(15, 329.765625, 1380.75)
(15, 330.96875, 1360.75)
(15, 332.140625, 1339.0)
(15, 333.296875, 1321.0)
(15, 334.421875, 1302.0)
(15, 335.609375, 1284.75)
(15, 336.8125, 1270.25)
(15, 337.96875, 1260.5)
(15, 339.125, 1248.0)
(15, 340.234375, 1236.5)
(15, 341.484375, 1228.75)
(15, 342.640625, 1220.0)
(15, 343.828125, 1209.75)
(15, 344.921875, 1202.25)
(15, 346.0625, 1195.0)
(15, 347.296875, 1187.25)
(15, 348.390625, 1179.75)
(15, 349.578125, 1173.5)
(15, 350.765625, 1168.5)
