(15, 328.71875, 788.5)
(15, 329.890625, 780.0)
(15, 331.046875, 769.5)
(15, 332.171875, 761.75)
(15, 333.328125, 753.75)
(15, 334.578125, 748.75)
(15, 335.734375, 743.0)
(15, 336.90625, 734.25)
(15, 338.078125, 727.0)
(15, 339.171875, 720.5)
(15, 340.46875, 714.0)
(15, 341.5, 710.25)
(15, 342.671875, 707.75)
(15, 343.8125, 703.0)
(15, 345.109375, 696.75)
(15, 346.25, 691.75)
(15, 347.3125, 690.25)
(15, 348.5, 688.5)
(15, 349.609375, 686.25)
(15, 350.78125, 684.25)
(15, 351.953125, 683.5)
