(15, 109.921875, 878.75)
(15, 113.703125, 1487.75)
(15, 114.875, 1492.25)
(15, 115.90625, 1497.25)
(15, 117.0625, 1503.75)
(15, 118.171875, 1506.25)
(15, 119.25, 1513.0)
(15, 120.390625, 1525.0)
(15, 121.5, 1530.0)
(15, 122.609375, 1539.75)
(15, 123.6875, 1551.5)
(15, 124.8125, 1559.0)
(15, 125.921875, 1567.0)
(15, 127.046875, 1580.25)
(15, 128.09375, 1591.5)
(15, 129.21875, 1601.0)
(15, 130.359375, 1618.0)
(15, 131.4375, 1634.75)
(15, 132.578125, 1649.75)
(15, 133.65625, 1665.25)
(15, 134.8125, 1679.5)
(15, 135.859375, 1699.5)
(15, 143.703125, 1624.5)
(15, 144.84375, 1580.0)
(15, 145.96875, 1541.25)
(15, 147.125, 1503.75)
(15, 148.28125, 1468.0)
(15, 149.421875, 1436.75)
(15, 150.5625, 1408.0)
(15, 151.671875, 1376.75)
(15, 152.859375, 1349.5)
(15, 153.96875, 1321.75)
(15, 155.234375, 1295.0)
(15, 156.375, 1276.25)
(15, 157.453125, 1257.25)
(15, 158.640625, 1239.25)
(15, 175.546875, 1032.5)
(15, 176.71875, 1023.75)
(15, 177.84375, 1014.25)
(15, 179.03125, 1007.0)
(15, 180.09375, 995.25)
(15, 181.296875, 971.75)
(15, 194.5625, 1045.5)
(15, 196.828125, 993.0)
(15, 198.078125, 971.75)
(15, 199.1875, 957.0)
(15, 200.3125, 956.75)
(15, 201.34375, 961.0)
(15, 202.46875, 962.75)
(15, 203.640625, 963.0)
(15, 204.796875, 966.25)
(15, 205.875, 969.25)
(15, 207.0625, 969.75)
(15, 208.171875, 973.75)
(15, 209.171875, 979.5)
(15, 210.34375, 985.75)
(15, 211.5, 992.25)
(15, 212.546875, 995.25)
(15, 213.640625, 1000.0)
(15, 214.796875, 1004.0)
(15, 215.921875, 1008.0)
(15, 217.015625, 1015.25)
(15, 218.140625, 1024.5)
(15, 219.203125, 1033.75)
(15, 220.328125, 1042.0)
(15, 221.484375, 1050.75)
(15, 222.578125, 1059.25)
(15, 223.703125, 1068.0)
(15, 224.8125, 1077.75)
(15, 225.90625, 1090.25)
(15, 227.0, 1108.75)
(15, 231.984375, 522.0)
(15, 232.921875, 509.0)
(15, 234.171875, 499.5)
(15, 235.390625, 494.25)
(15, 236.3125, 490.25)
(15, 237.734375, 487.5)
(15, 238.671875, 485.75)
(15, 239.90625, 485.25)
(15, 240.890625, 485.0)
(15, 242.0, 484.75)
(15, 243.15625, 486.5)
(15, 256.75, 1562.25)
(15, 257.84375, 1545.5)
(15, 258.953125, 1532.25)
(15, 260.09375, 1522.0)
(15, 261.171875, 1507.75)
(15, 262.3125, 1490.75)
(15, 263.4375, 1479.0)
(15, 264.59375, 1469.0)
(15, 265.671875, 1455.5)
(15, 266.84375, 1449.25)
(15, 267.921875, 1445.5)
(15, 269.0625, 1433.0)
(15, 270.15625, 1424.25)
(15, 271.328125, 1418.25)
(15, 272.390625, 1409.5)
(15, 273.5625, 1404.5)
(15, 274.625, 1401.0)
(15, 275.828125, 1397.5)
(15, 278.453125, 4571.25)
(15, 279.5625, 4554.0)
(15, 280.6875, 4541.75)
(15, 281.78125, 4529.5)
(15, 282.921875, 4515.5)
(15, 284.03125, 4508.25)
(15, 285.15625, 4501.75)
(15, 286.265625, 4502.75)
(15, 287.390625, 4512.25)
(15, 288.515625, 4513.0)
(15, 289.625, 4518.75)
(15, 290.75, 4516.75)
(15, 291.859375, 4506.25)
(15, 292.984375, 4513.75)
(15, 294.078125, 4529.0)
(15, 298.46875, 4571.25)
(15, 299.59375, 4610.0)
(15, 300.703125, 4618.5)
(15, 301.796875, 4647.75)
(15, 302.90625, 4683.75)
(15, 304.015625, 4701.25)
(15, 305.140625, 4715.5)
(15, 306.25, 4733.25)
(15, 307.359375, 4772.25)
(15, 308.46875, 4819.0)
(15, 309.578125, 4851.5)
(15, 321.78125, 5456.0)
(15, 322.9375, 5531.25)
(15, 324.0625, 5601.25)
(15, 326.875, 1764.75)
(11, 329.0625, 1734.5)
