(15, 257.40625, 1136.75)
(15, 258.609375, 1131.0)
(15, 259.6875, 1128.25)
(15, 260.859375, 1126.25)
(15, 261.984375, 1123.75)
(15, 266.40625, 654.25)
(15, 267.484375, 658.5)
(15, 268.625, 663.0)
(15, 269.875, 667.75)
(15, 270.9375, 674.0)
(15, 272.0625, 680.75)
(15, 273.109375, 686.0)
(15, 274.3125, 691.75)
(15, 278.15625, 1152.75)
(15, 279.21875, 1153.5)
(15, 280.390625, 1156.0)
(15, 281.546875, 1162.25)
(15, 282.671875, 1167.75)
(15, 283.875, 1173.5)
(15, 288.109375, 733.0)
(15, 289.234375, 729.75)
(15, 290.375, 729.25)
(15, 291.546875, 730.25)
(15, 292.703125, 731.5)
(15, 293.890625, 732.0)
(15, 294.953125, 734.25)
(15, 296.125, 738.25)
(15, 299.796875, 1297.75)
(15, 300.953125, 1312.25)
(15, 322.375, 1906.5)
(15, 324.78125, 1978.75)
(15, 325.90625, 1952.75)
(15, 327.09375, 1925.0)
(15, 328.265625, 1899.5)
(15, 329.421875, 1872.0)
(15, 330.5625, 1845.75)
(15, 331.71875, 1825.5)
(15, 334.453125, 1151.25)
(15, 335.671875, 1139.25)
(15, 336.875, 1128.25)
(15, 338.0, 1120.25)
(15, 339.109375, 1110.0)
(15, 340.296875, 1101.0)
(15, 341.453125, 1091.75)
(15, 342.671875, 1085.0)
(15, 343.75, 1078.25)
(15, 344.90625, 1070.5)
(15, 346.09375, 1065.75)
(15, 347.203125, 1059.25)
(15, 348.4375, 1055.0)
(15, 349.59375, 1052.25)
(15, 350.71875, 1045.0)
