(15, 352.8125, 658.75)
(15, 353.890625, 656.25)
(15, 354.9375, 653.0)
(15, 356.21875, 649.5)
(15, 357.3125, 647.25)
(15, 358.4375, 646.0)
(15, 359.53125, 645.0)
(15, 0.796875, 643.75)
(15, 2.0, 643.5)
(15, 2.953125, 642.25)
(15, 4.0625, 641.25)
(15, 5.40625, 640.75)
(15, 6.359375, 640.75)
(15, 7.484375, 640.75)
(15, 8.796875, 640.0)
(15, 9.90625, 640.75)
(15, 10.984375, 642.0)
(15, 12.203125, 642.75)
(15, 13.234375, 644.0)
(15, 14.328125, 644.75)
(15, 15.578125, 644.5)
(15, 16.640625, 645.25)
(15, 17.875, 646.75)
(15, 18.84375, 649.25)
(15, 19.96875, 653.0)
(15, 21.09375, 655.5)
(15, 22.21875, 662.5)
(15, 24.609375, 1289.25)
(15, 25.78125, 1298.5)
(15, 26.890625, 1308.75)
(15, 28.015625, 1315.75)
(15, 29.1875, 1325.75)
(15, 30.28125, 1336.0)
(15, 31.390625, 1348.5)
(15, 32.53125, 1359.75)
(15, 33.625, 1368.25)
(15, 34.78125, 1384.5)
(15, 36.015625, 1399.5)
(15, 37.125, 1413.5)
(15, 38.265625, 1430.0)
(15, 39.390625, 1442.5)
(15, 40.515625, 1461.5)
(15, 41.65625, 1482.25)
(15, 42.75, 1499.5)
(15, 43.90625, 1523.5)
(15, 44.984375, 1546.75)
(15, 51.875, 1548.25)
(15, 52.984375, 1527.0)
(15, 54.21875, 1498.25)
(15, 55.296875, 1465.5)
(15, 56.53125, 1437.0)
(15, 57.625, 1410.25)
(15, 58.84375, 1385.0)
(15, 59.890625, 1361.75)
(15, 61.0625, 1340.25)
(15, 62.1875, 1318.25)
(15, 63.359375, 1298.5)
(15, 64.484375, 1284.75)
(14, 88.6875, 1148.0)
(15, 96.734375, 1051.75)
(15, 97.9375, 1052.5)
(15, 99.09375, 1054.5)
(15, 100.25, 1054.25)
(15, 101.3125, 1055.75)
(15, 102.53125, 1055.0)
(15, 103.59375, 1055.25)
(15, 104.796875, 1060.5)
(15, 131.765625, 1268.25)
(15, 132.8125, 1283.25)
(15, 133.96875, 1300.0)
(15, 135.09375, 1319.5)
(15, 136.203125, 1344.5)
(15, 137.359375, 1368.5)
(15, 138.40625, 1389.25)
