(15, 352.3125, 857.0)
(15, 353.4375, 853.75)
(15, 354.703125, 849.5)
(15, 355.75, 849.25)
(15, 356.90625, 850.25)
(15, 358.09375, 848.0)
(15, 359.203125, 845.75)
(15, 0.375, 844.75)
(15, 1.484375, 845.75)
(15, 2.640625, 848.0)
(15, 3.765625, 848.0)
(15, 4.890625, 849.0)
(15, 6.140625, 851.25)
(15, 7.25, 853.75)
(15, 8.453125, 854.75)
(15, 9.59375, 856.0)
(15, 10.75, 863.75)
(15, 13.453125, 1485.5)
(15, 14.546875, 1494.25)
(15, 15.703125, 1501.75)
(15, 16.890625, 1508.0)
(15, 18.015625, 1520.5)
(15, 19.203125, 1528.75)
(15, 20.328125, 1536.75)
(15, 21.484375, 1550.0)
(15, 22.5625, 1561.5)
(15, 23.703125, 1575.25)
(15, 24.90625, 1588.5)
(15, 26.0, 1607.0)
(15, 27.15625, 1624.0)
(15, 28.265625, 1637.75)
(15, 29.453125, 1656.5)
(15, 30.5625, 1671.25)
(15, 31.703125, 1689.0)
(15, 32.84375, 1713.0)
(15, 34.0, 1736.25)
(15, 39.84375, 1723.75)
(15, 41.03125, 1681.75)
(15, 43.375, 1596.0)
(15, 44.515625, 1557.5)
(15, 45.71875, 1521.25)
(15, 75.953125, 1083.25)
(15, 77.0625, 1079.5)
(15, 78.3125, 1075.5)
(15, 79.390625, 1071.25)
(15, 80.546875, 1066.25)
(15, 81.734375, 1064.25)
(15, 82.859375, 1062.0)
(15, 84.109375, 1059.75)
(15, 85.328125, 1059.25)
(15, 113.9375, 1152.25)
(15, 115.0, 1164.25)
(15, 116.1875, 1178.75)
(15, 118.421875, 1202.5)
(15, 119.546875, 1222.0)
(15, 120.734375, 1231.5)
(15, 121.828125, 1248.75)
(15, 122.953125, 1267.75)
(15, 124.078125, 1284.25)
(15, 125.28125, 1301.25)
(15, 126.421875, 1320.75)
(15, 127.484375, 1342.5)
(15, 128.671875, 1363.0)
(15, 129.734375, 1383.25)
(15, 130.890625, 1409.0)
(15, 132.046875, 1431.5)
(15, 133.171875, 1456.75)
(15, 134.296875, 1491.25)
(15, 135.46875, 1523.25)
(15, 136.59375, 1551.0)
(15, 137.734375, 1585.25)
(15, 138.828125, 1627.75)
(15, 139.9375, 1665.75)
(15, 142.265625, 1750.75)
(15, 143.421875, 1723.75)
(15, 144.546875, 1698.75)
(15, 145.6875, 1677.5)
(15, 146.875, 1657.5)
(15, 148.078125, 1634.25)
(15, 149.234375, 1612.75)
(15, 150.375, 1597.75)
(15, 151.515625, 1582.5)
(15, 152.65625, 1573.5)
(15, 153.84375, 1566.25)
(15, 155.09375, 1548.25)
(15, 156.234375, 1539.0)
(15, 157.4375, 1533.0)
(15, 158.5625, 1521.0)
(15, 159.78125, 1511.25)
(15, 160.953125, 1498.5)
(15, 162.09375, 1486.75)
(15, 163.21875, 1479.5)
(15, 168.03125, 658.0)
(15, 169.21875, 647.5)
(15, 170.375, 642.25)
(15, 171.4375, 645.0)
(15, 176.03125, 652.5)
(15, 177.171875, 661.5)
(15, 178.34375, 667.25)
(15, 185.140625, 675.0)
(15, 186.4375, 670.5)
(15, 187.578125, 670.0)
(15, 188.53125, 671.75)
(15, 189.75, 676.75)
(15, 190.921875, 684.75)
(15, 197.15625, 4704.75)
(15, 198.3125, 4751.75)
(15, 209.984375, 3860.0)
(15, 218.546875, 1737.0)
(15, 219.71875, 1699.25)
(15, 220.890625, 1662.75)
(15, 222.140625, 1623.0)
(15, 223.25, 1582.75)
(15, 224.46875, 1549.75)
(15, 225.578125, 1521.0)
(15, 226.828125, 1493.0)
(15, 227.9375, 1464.25)
(15, 229.0625, 1439.0)
(15, 230.296875, 1414.0)
(15, 231.40625, 1391.25)
(15, 232.59375, 1374.25)
(15, 233.828125, 1356.75)
(15, 234.984375, 1334.0)
(15, 236.09375, 1314.25)
(15, 237.28125, 1298.75)
(15, 238.484375, 1285.5)
(15, 239.59375, 1273.25)
(15, 240.78125, 1258.25)
(15, 241.953125, 1243.75)
(15, 243.046875, 1231.0)
(15, 244.28125, 1221.5)
(15, 245.421875, 1213.0)
(15, 246.546875, 1202.25)
(15, 251.0625, 678.5)
(15, 252.046875, 680.25)
(15, 253.21875, 682.25)
(15, 254.421875, 683.5)
(15, 255.515625, 685.25)
(15, 256.765625, 686.0)
(15, 257.8125, 688.75)
(15, 258.96875, 691.75)
(15, 260.03125, 693.75)
(15, 261.3125, 695.0)
(15, 265.125, 1118.25)
(15, 266.25, 1116.5)
(15, 267.390625, 1115.5)
(15, 272.75, 691.0)
(15, 274.03125, 689.0)
(15, 275.125, 686.75)
(15, 276.328125, 684.25)
(15, 277.40625, 680.25)
(15, 278.625, 677.25)
(15, 279.796875, 674.25)
(15, 280.828125, 671.0)
(15, 282.09375, 668.5)
(15, 283.1875, 666.75)
(15, 286.84375, 1178.0)
(15, 288.0625, 1184.5)
(15, 289.203125, 1192.25)
(15, 290.28125, 1207.5)
(15, 292.5625, 1245.75)
(15, 293.71875, 1239.75)
(15, 317.421875, 1720.0)
(15, 318.515625, 1761.5)
(15, 320.796875, 1842.25)
(15, 321.953125, 1811.25)
(15, 323.171875, 1782.5)
(15, 324.28125, 1753.75)
(15, 325.4375, 1728.5)
(15, 326.640625, 1707.75)
(15, 329.5, 1002.25)
(15, 330.640625, 992.5)
(15, 331.859375, 981.25)
(15, 333.078125, 969.0)
(15, 334.21875, 958.5)
(15, 335.359375, 949.25)
(15, 336.515625, 941.25)
(15, 337.59375, 934.25)
(15, 338.765625, 924.0)
(15, 340.046875, 917.0)
(15, 341.1875, 910.75)
(15, 342.28125, 903.75)
(15, 343.4375, 899.75)
(15, 344.640625, 894.25)
(15, 345.828125, 888.0)
(15, 346.890625, 885.25)
(15, 348.109375, 882.75)
(15, 349.234375, 876.25)
(15, 350.390625, 868.75)
(15, 351.515625, 867.5)
