(15, 351.359375, 1411.5)
(15, 352.53125, 1405.5)
(15, 353.6875, 1399.0)
(15, 354.828125, 1390.75)
(15, 355.9375, 1383.25)
(15, 357.15625, 1376.5)
(15, 358.296875, 1368.5)
(15, 359.46875, 1363.5)
(15, 0.578125, 1362.0)
(15, 1.78125, 1358.75)
(15, 2.921875, 1355.5)
(15, 4.0625, 1354.0)
(15, 5.21875, 1352.25)
(15, 6.34375, 1353.75)
(15, 7.515625, 1353.75)
(15, 8.671875, 1352.0)
(15, 9.859375, 1352.0)
(15, 11.0, 1350.25)
(15, 12.140625, 1351.5)
(15, 13.265625, 1354.25)
(15, 16.46875, 1966.25)
(15, 17.546875, 1969.5)
(15, 18.734375, 1972.5)
(15, 19.875, 1980.25)
(15, 21.015625, 1992.75)
(15, 22.1875, 2000.75)
(15, 23.328125, 2009.25)
(15, 24.46875, 2018.75)
(15, 25.640625, 2027.75)
(15, 26.796875, 2037.5)
(15, 27.921875, 2050.75)
(15, 29.0625, 2070.0)
(15, 30.21875, 2085.0)
(15, 31.390625, 2101.0)
(15, 32.546875, 2124.0)
(15, 33.671875, 2140.5)
(15, 58.5625, 1343.25)
(15, 59.71875, 1318.5)
(15, 60.84375, 1298.0)
(15, 62.03125, 1279.25)
(15, 63.203125, 1259.75)
(15, 64.34375, 1243.5)
(15, 65.546875, 1226.75)
(15, 92.578125, 1027.5)
(15, 93.703125, 1025.0)
(15, 94.859375, 1020.0)
(15, 96.0625, 1018.75)
(15, 97.21875, 1021.5)
(15, 98.3125, 1015.75)
(15, 99.59375, 1015.25)
(15, 100.6875, 1018.0)
(15, 101.859375, 1015.75)
(15, 102.984375, 1018.0)
(15, 104.125, 1022.5)
(15, 105.28125, 1025.0)
(15, 106.4375, 1025.75)
(15, 107.5, 1030.0)
(15, 108.734375, 1035.0)
(15, 109.84375, 1037.0)
(15, 111.015625, 1040.0)
(15, 112.09375, 1047.0)
(15, 113.3125, 1054.0)
(15, 114.4375, 1058.5)
(15, 115.53125, 1066.5)
(15, 116.765625, 1073.75)
(15, 117.890625, 1079.5)
(15, 119.015625, 1088.0)
(15, 120.171875, 1096.75)
(15, 121.359375, 1106.0)
(15, 122.5, 1115.5)
(15, 123.640625, 1125.25)
(15, 124.71875, 1137.25)
(15, 125.875, 1150.75)
(15, 126.984375, 1164.75)
(15, 128.15625, 1180.5)
(15, 129.328125, 1202.5)
(15, 130.484375, 1223.25)
(15, 131.640625, 1240.5)
(15, 132.71875, 1258.5)
(15, 133.921875, 1276.0)
(15, 135.015625, 1295.75)
(15, 136.15625, 1313.75)
(15, 137.34375, 1332.75)
(15, 138.421875, 1352.5)
(15, 139.625, 1373.75)
(15, 140.75, 1384.5)
(15, 143.1875, 1304.0)
(15, 144.296875, 1281.0)
(15, 145.5, 1259.5)
(15, 146.6875, 1239.25)
(15, 147.890625, 1218.25)
(15, 149.0625, 1195.0)
(15, 150.25, 1174.25)
(15, 151.40625, 1156.75)
(15, 152.546875, 1141.75)
(15, 153.6875, 1127.25)
(15, 154.859375, 1113.0)
(15, 156.171875, 1097.5)
(15, 157.328125, 1082.25)
(15, 158.515625, 1070.25)
(15, 159.71875, 1061.5)
(15, 160.859375, 1057.25)
(15, 166.765625, 534.25)
(15, 168.25, 524.25)
(15, 169.171875, 518.0)
(15, 170.59375, 513.5)
(15, 171.71875, 509.5)
(15, 172.9375, 507.5)
(15, 173.96875, 507.75)
(15, 175.09375, 510.75)
(15, 176.234375, 514.75)
(15, 177.34375, 519.75)
(15, 178.390625, 528.0)
(15, 179.53125, 540.25)
(15, 180.765625, 551.75)
(15, 187.671875, 541.25)
(15, 188.921875, 532.75)
(15, 190.109375, 531.75)
(15, 191.328125, 532.5)
(15, 192.328125, 534.25)
(15, 193.609375, 537.75)
(15, 194.625, 543.25)
(15, 195.828125, 550.5)
(15, 196.84375, 563.25)
(15, 205.078125, 4161.5)
(15, 208.578125, 4244.25)
(15, 209.734375, 4293.75)
(15, 223.75, 3443.0)
(15, 235.15625, 4769.0)
(15, 236.328125, 4701.5)
(15, 237.484375, 4624.5)
(15, 240.484375, 1410.25)
(15, 241.6875, 1399.5)
(15, 242.84375, 1391.25)
(15, 244.0, 1371.75)
(15, 245.171875, 1354.25)
(15, 246.34375, 1338.75)
(15, 247.515625, 1323.0)
(15, 248.703125, 1306.25)
(15, 249.875, 1289.25)
(15, 251.03125, 1278.0)
(15, 252.171875, 1267.5)
(15, 253.265625, 1256.25)
(15, 254.4375, 1245.25)
(15, 255.625, 1232.5)
(15, 256.796875, 1223.5)
(15, 258.0, 1216.5)
(15, 259.140625, 1206.75)
(15, 260.3125, 1194.75)
(15, 261.40625, 1185.5)
(15, 262.5625, 1180.5)
(15, 263.796875, 1171.5)
(15, 264.96875, 1161.5)
(15, 266.109375, 1154.25)
(15, 267.25, 1146.75)
(15, 268.453125, 1139.25)
(15, 269.609375, 1132.75)
(15, 270.78125, 1128.25)
(15, 271.953125, 1124.75)
(15, 273.015625, 1121.0)
(15, 274.234375, 1119.0)
(15, 275.390625, 1117.5)
(15, 276.515625, 1117.0)
(15, 277.71875, 1119.0)
(15, 278.796875, 1120.75)
(15, 279.96875, 1119.5)
(15, 281.140625, 1127.5)
(15, 282.359375, 1129.75)
(15, 283.5, 1123.75)
(15, 284.65625, 1127.5)
(15, 285.75, 1130.5)
(15, 286.921875, 1134.75)
(15, 288.125, 1139.5)
