(15, 351.625, 902.25)
(15, 352.84375, 897.25)
(15, 353.90625, 895.75)
(15, 355.109375, 895.25)
(15, 356.1875, 893.0)
(15, 357.375, 891.75)
(15, 358.5625, 892.5)
(15, 359.65625, 890.75)
(15, 0.921875, 888.25)
(15, 2.0, 891.5)
(15, 3.171875, 894.0)
(15, 4.328125, 892.5)
(15, 5.484375, 892.75)
(15, 6.578125, 894.5)
(15, 7.703125, 896.75)
(15, 8.859375, 900.0)
(15, 10.078125, 901.25)
(15, 11.140625, 907.0)
(15, 12.8125, 1526.5)
(15, 14.0, 1528.5)
(15, 15.140625, 1534.0)
(15, 16.28125, 1543.0)
(15, 17.390625, 1551.5)
(15, 18.515625, 1560.0)
(15, 19.671875, 1573.0)
(15, 20.84375, 1587.75)
(15, 21.984375, 1597.25)
(15, 23.0625, 1608.5)
(15, 24.234375, 1623.0)
(15, 25.421875, 1636.75)
(15, 26.515625, 1654.0)
(15, 27.671875, 1669.0)
(15, 28.796875, 1684.75)
(15, 29.96875, 1702.25)
(15, 31.078125, 1721.5)
(15, 32.25, 1742.0)
(15, 33.34375, 1762.25)
(15, 39.171875, 1758.75)
(15, 40.375, 1718.75)
(15, 41.59375, 1679.25)
(15, 42.75, 1648.25)
(15, 43.890625, 1611.25)
(15, 45.03125, 1576.75)
(15, 74.15625, 1117.5)
(15, 75.296875, 1112.0)
(15, 76.484375, 1106.75)
(15, 77.625, 1099.25)
(15, 78.75, 1093.25)
(15, 79.984375, 1088.5)
(15, 81.140625, 1083.5)
(15, 82.296875, 1079.75)
(15, 83.453125, 1090.5)
(15, 93.921875, 1101.25)
(15, 95.09375, 1101.25)
(13, 98.53125, 1095.0)
(15, 111.109375, 1103.25)
(15, 112.25, 1122.5)
(15, 113.34375, 1132.75)
(15, 114.484375, 1146.5)
(15, 115.640625, 1161.25)
(15, 116.734375, 1171.75)
(15, 117.921875, 1183.75)
(15, 118.96875, 1199.5)
(15, 120.1875, 1210.5)
(15, 121.328125, 1222.0)
(15, 122.453125, 1233.0)
(15, 123.609375, 1244.25)
(15, 124.671875, 1259.0)
(15, 125.78125, 1275.5)
(15, 126.921875, 1293.0)
(15, 128.078125, 1313.75)
(15, 129.203125, 1334.0)
(15, 130.34375, 1356.5)
(15, 131.484375, 1383.5)
(15, 132.625, 1409.75)
(15, 133.71875, 1436.5)
(15, 134.90625, 1461.25)
(15, 136.046875, 1491.25)
