(15, 352.390625, 1164.0)
(15, 353.46875, 1160.25)
(15, 354.6875, 1157.0)
(15, 355.796875, 1154.75)
(15, 357.0, 1152.25)
(15, 358.125, 1151.75)
(15, 359.328125, 1150.5)
(15, 0.453125, 1149.75)
(15, 1.59375, 1151.25)
(15, 2.75, 1155.75)
(15, 3.953125, 1155.5)
(15, 5.09375, 1152.5)
(15, 6.171875, 1154.75)
(15, 7.40625, 1156.75)
(15, 8.515625, 1160.0)
(15, 9.6875, 1163.75)
(15, 10.796875, 1167.25)
(15, 11.953125, 1171.5)
(15, 13.0625, 1176.0)
(15, 14.25, 1181.25)
(15, 15.4375, 1187.5)
(15, 16.578125, 1195.75)
(15, 20.71875, 728.5)
(15, 21.9375, 738.25)
(15, 22.90625, 751.75)
(15, 24.078125, 765.75)
(15, 25.265625, 777.5)
(15, 26.328125, 791.0)
(15, 30.296875, 1318.5)
(15, 31.390625, 1338.25)
(15, 36.5625, 890.25)
(15, 37.765625, 896.0)
(15, 38.859375, 900.25)
(15, 40.046875, 904.5)
(15, 41.234375, 910.25)
(15, 42.34375, 914.5)
(15, 59.875, 2238.5)
(15, 61.0625, 2210.75)
(15, 62.234375, 2181.5)
(15, 63.40625, 2151.25)
(15, 64.546875, 2126.5)
(15, 65.703125, 2108.75)
(15, 66.859375, 2085.25)
(15, 69.515625, 1435.5)
(15, 70.640625, 1422.25)
(15, 71.84375, 1409.25)
(15, 72.96875, 1398.75)
(15, 74.109375, 1391.25)
(15, 75.25, 1381.25)
(15, 76.421875, 1370.75)
(15, 77.640625, 1364.0)
(15, 78.765625, 1357.5)
(15, 79.953125, 1353.0)
(15, 81.078125, 1346.75)
(15, 82.25, 1339.25)
(15, 83.5625, 1332.25)
(15, 84.671875, 1328.0)
(15, 85.8125, 1325.75)
(15, 87.046875, 1321.25)
(15, 88.15625, 1318.25)
(15, 89.375, 1316.5)
(15, 90.453125, 1314.25)
(15, 91.625, 1312.75)
(15, 92.765625, 1308.75)
(15, 93.953125, 1307.75)
(15, 95.15625, 1312.5)
(15, 96.28125, 1314.75)
(15, 97.46875, 1316.25)
(15, 99.40625, 1929.0)
(15, 100.59375, 1926.0)
(15, 101.734375, 1927.0)
(15, 102.90625, 1932.25)
(15, 104.046875, 1941.75)
(15, 105.1875, 1948.75)
(15, 106.375, 1954.75)
(15, 107.359375, 1964.0)
(15, 108.53125, 1973.75)
(15, 109.671875, 1984.25)
(15, 110.8125, 1997.75)
(15, 111.96875, 2006.25)
(15, 113.078125, 2017.0)
(15, 114.25, 2032.25)
(15, 115.40625, 2047.5)
(15, 116.53125, 2066.5)
(15, 117.671875, 2086.25)
(15, 118.859375, 2104.25)
(15, 143.453125, 1291.5)
(15, 144.65625, 1270.0)
(15, 145.8125, 1251.75)
(15, 147.03125, 1237.25)
(15, 148.234375, 1217.5)
(15, 149.390625, 1198.0)
(15, 150.53125, 1180.25)
(15, 178.625, 989.5)
(15, 179.703125, 988.75)
(15, 180.890625, 987.25)
(15, 182.078125, 986.5)
(15, 183.265625, 985.75)
(15, 184.421875, 987.25)
(15, 185.546875, 986.5)
(15, 186.640625, 985.5)
(15, 187.875, 987.75)
(15, 189.046875, 984.75)
(15, 190.15625, 973.25)
(15, 194.71875, 1051.0)
(15, 197.0625, 1014.5)
(15, 198.265625, 1022.5)
(15, 199.390625, 1028.75)
(15, 200.5625, 1033.75)
(15, 205.984375, 435.75)
(15, 207.28125, 427.0)
(15, 208.453125, 421.25)
(15, 209.765625, 418.0)
(15, 211.078125, 415.5)
(15, 211.984375, 414.5)
(15, 213.171875, 415.25)
(15, 214.5, 417.25)
(15, 215.234375, 420.0)
(15, 216.46875, 423.75)
(15, 217.546875, 429.0)
(15, 218.71875, 435.25)
(15, 219.796875, 442.5)
(15, 228.09375, 441.75)
(15, 229.40625, 436.25)
(15, 230.484375, 432.75)
(15, 231.4375, 430.0)
(15, 232.8125, 427.25)
(15, 233.703125, 426.75)
(15, 234.875, 428.0)
(15, 236.21875, 430.25)
(15, 237.28125, 432.75)
(15, 238.25, 436.0)
(15, 239.671875, 440.25)
(15, 240.765625, 444.0)
(15, 241.953125, 449.5)
(15, 242.84375, 456.75)
(15, 248.03125, 1037.75)
(15, 249.25, 1028.25)
(15, 250.4375, 1017.75)
(15, 251.453125, 1007.5)
(15, 252.6875, 1001.0)
(15, 253.859375, 996.75)
(15, 254.9375, 996.0)
(14, 256.109375, 1006.25)
(15, 267.75, 4090.5)
(15, 268.90625, 4102.25)
(15, 278.171875, 4106.5)
(15, 279.34375, 4108.5)
(15, 288.5625, 4204.5)
(15, 289.75, 4237.75)
(15, 293.1875, 4289.25)
(15, 294.34375, 4348.0)
(15, 318.40625, 4838.5)
(15, 319.5625, 4756.5)
(15, 320.71875, 4679.0)
(15, 323.75, 1457.0)
(15, 324.90625, 1443.25)
(15, 326.109375, 1433.25)
(15, 327.3125, 1415.75)
(15, 328.4375, 1398.5)
(15, 329.578125, 1383.0)
(15, 330.75, 1364.0)
(15, 331.921875, 1346.0)
(15, 333.15625, 1329.5)
(15, 334.265625, 1310.75)
(15, 335.40625, 1295.0)
(15, 336.625, 1281.75)
(15, 337.8125, 1266.75)
(15, 338.984375, 1253.0)
(15, 340.0625, 1241.5)
(15, 341.296875, 1231.0)
(15, 342.40625, 1220.75)
(15, 343.59375, 1210.5)
(15, 344.796875, 1203.25)
(15, 345.9375, 1196.5)
(15, 347.078125, 1187.75)
(15, 348.265625, 1180.75)
(15, 349.375, 1175.25)
(15, 350.53125, 1170.5)
