(15, 351.984375, 1124.75)
(15, 353.03125, 1122.25)
(15, 354.234375, 1121.0)
(15, 355.390625, 1119.5)
(15, 356.484375, 1118.0)
(15, 357.703125, 1114.75)
(15, 358.84375, 1112.75)
(15, 0.0, 1115.0)
(15, 1.171875, 1114.75)
(15, 2.25, 1114.0)
(15, 3.359375, 1115.0)
(15, 4.53125, 1116.0)
(15, 5.734375, 1119.75)
(15, 6.859375, 1122.0)
(11, 9.796875, 1745.75)
(15, 21.28125, 1839.25)
(15, 22.390625, 1846.25)
(15, 23.53125, 1862.5)
(15, 24.671875, 1879.5)
(15, 25.828125, 1894.5)
(15, 26.96875, 1913.0)
(15, 28.09375, 1934.0)
(15, 29.21875, 1955.25)
(15, 31.4375, 2239.0)
(15, 32.609375, 2260.25)
(11, 36.296875, 1830.0)
(15, 60.90625, 1189.75)
(15, 62.046875, 1174.0)
(15, 63.234375, 1159.5)
(15, 64.359375, 1151.5)
(15, 65.53125, 1140.25)
(15, 66.6875, 1128.25)
(15, 67.921875, 1120.5)
(15, 69.03125, 1111.75)
(15, 92.296875, 1000.0)
(15, 93.40625, 1019.0)
(15, 100.296875, 1068.25)
(15, 101.53125, 1068.75)
(15, 102.640625, 1066.25)
(15, 103.734375, 1066.0)
(15, 104.953125, 1070.0)
(15, 106.078125, 1073.75)
(15, 107.296875, 1080.75)
(15, 108.234375, 1090.5)
(15, 109.390625, 1100.25)
(15, 110.59375, 1106.75)
(15, 111.71875, 1113.25)
(15, 112.78125, 1122.5)
(15, 113.984375, 1133.75)
(15, 115.109375, 1145.75)
(15, 116.1875, 1155.25)
(15, 117.3125, 1167.75)
(15, 118.5, 1183.0)
(15, 119.640625, 1199.25)
(15, 120.796875, 1213.5)
(15, 121.875, 1222.5)
(15, 123.046875, 1238.75)
(15, 124.15625, 1256.5)
(15, 125.3125, 1274.0)
(15, 126.4375, 1293.0)
(15, 127.53125, 1310.0)
(15, 128.640625, 1331.75)
(15, 129.78125, 1354.25)
(15, 130.984375, 1379.5)
(15, 132.078125, 1405.75)
(15, 133.234375, 1429.0)
(15, 134.34375, 1456.5)
(15, 135.453125, 1489.5)
(15, 136.609375, 1514.25)
(15, 137.8125, 1509.75)
(15, 138.921875, 1486.25)
(15, 140.125, 1460.75)
(15, 141.3125, 1437.5)
(15, 142.46875, 1415.5)
(15, 143.609375, 1395.0)
(15, 144.75, 1380.0)
(15, 145.9375, 1364.0)
(15, 147.09375, 1345.5)
(15, 148.28125, 1327.0)
(15, 149.421875, 1310.25)
(15, 150.609375, 1298.25)
(15, 151.75, 1286.25)
(15, 152.90625, 1274.75)
(15, 154.0625, 1265.0)
(15, 155.296875, 1252.5)
(15, 156.515625, 1240.75)
(15, 157.625, 1231.25)
(15, 158.78125, 1224.25)
(15, 159.984375, 1218.0)
(15, 161.15625, 1208.0)
(15, 168.3125, 554.5)
(15, 169.5625, 555.0)
(15, 170.734375, 556.5)
(15, 171.84375, 556.5)
(15, 172.96875, 559.25)
(15, 174.078125, 567.75)
(15, 175.265625, 576.0)
(15, 176.40625, 582.0)
(15, 178.546875, 611.5)
(15, 179.578125, 620.75)
(15, 180.59375, 631.75)
(15, 181.984375, 633.5)
(15, 183.1875, 617.75)
(15, 188.625, 652.25)
(15, 189.84375, 648.5)
(15, 190.9375, 652.75)
(15, 194.90625, 4410.5)
(15, 196.03125, 4442.75)
(15, 197.203125, 4462.25)
(15, 198.34375, 4469.0)
(15, 199.5, 4517.0)
(15, 200.640625, 4575.75)
(15, 201.796875, 4606.25)
(15, 203.0, 4632.0)
(15, 204.171875, 4625.75)
(15, 215.703125, 5220.5)
(15, 216.84375, 5283.25)
(15, 217.984375, 5364.0)
(15, 219.15625, 5377.25)
(15, 220.328125, 5281.5)
(15, 221.46875, 5150.5)
(15, 224.4375, 1562.5)
(15, 225.59375, 1524.0)
(15, 226.765625, 1495.0)
(15, 227.90625, 1465.5)
(15, 229.0625, 1437.75)
(15, 230.234375, 1414.0)
(15, 231.390625, 1392.25)
(15, 232.578125, 1372.25)
(15, 233.734375, 1352.5)
(15, 234.953125, 1334.25)
(15, 236.09375, 1315.5)
(15, 237.265625, 1298.0)
(15, 238.421875, 1282.25)
(15, 239.5625, 1271.0)
(15, 240.796875, 1259.0)
(15, 241.9375, 1243.75)
(15, 243.0625, 1232.75)
(15, 244.234375, 1221.5)
(15, 245.421875, 1209.5)
(15, 246.5625, 1200.0)
(15, 247.75, 1189.75)
(15, 248.890625, 1180.0)
(15, 250.0625, 1170.25)
(15, 251.21875, 1163.25)
(15, 252.3125, 1156.75)
(15, 253.484375, 1150.25)
(15, 254.609375, 1145.5)
(15, 255.84375, 1140.25)
(15, 256.984375, 1134.75)
(15, 258.15625, 1131.0)
(15, 259.25, 1128.75)
(15, 260.359375, 1130.25)
(15, 261.53125, 1133.25)
(15, 262.765625, 1134.0)
(15, 263.84375, 1134.25)
(15, 264.96875, 1134.0)
(15, 266.1875, 1133.75)
(15, 267.296875, 1133.25)
(15, 268.453125, 1134.25)
(15, 272.921875, 653.0)
(15, 273.9375, 659.5)
(15, 275.109375, 666.0)
(15, 276.328125, 672.0)
(15, 277.390625, 679.0)
(15, 278.4375, 685.25)
(15, 279.65625, 692.25)
(15, 280.828125, 701.25)
(12, 281.796875, 717.25)
(15, 284.5625, 1161.5)
(15, 285.640625, 1167.5)
(15, 286.890625, 1175.5)
(15, 292.15625, 752.75)
(15, 293.3125, 753.5)
(15, 294.453125, 755.0)
(15, 295.546875, 757.5)
(15, 296.75, 760.0)
(15, 297.796875, 761.25)
(15, 298.921875, 764.25)
(15, 300.0625, 765.5)
(15, 301.1875, 768.0)
(15, 303.8125, 1382.75)
(15, 324.1875, 2016.0)
(15, 325.3125, 2032.5)
(15, 326.453125, 2013.0)
(15, 327.625, 1993.5)
(15, 328.796875, 1964.5)
(15, 329.984375, 1937.5)
(15, 331.125, 1916.0)
(15, 332.25, 1898.0)
(15, 334.953125, 1233.75)
(14, 336.125, 1223.75)
(15, 337.296875, 1213.75)
(13, 338.453125, 1201.25)
(14, 339.625, 1191.0)
(14, 340.8125, 1181.0)
(15, 341.953125, 1174.75)
(12, 343.0625, 1169.25)
(15, 345.40625, 1133.5)
(15, 346.515625, 1142.75)
(12, 347.734375, 1138.5)
(13, 348.90625, 1133.25)
(13, 350.03125, 1125.5)
(12, 351.15625, 1115.5)
