(15, 142.171875, 1534.75)
(15, 143.359375, 1513.0)
(15, 144.515625, 1489.5)
(15, 145.671875, 1469.75)
(15, 146.796875, 1451.25)
(15, 148.03125, 1431.5)
(15, 149.140625, 1413.0)
(15, 150.34375, 1399.5)
(15, 151.484375, 1386.5)
(15, 152.65625, 1373.0)
(15, 153.765625, 1361.5)
(15, 154.953125, 1347.75)
(15, 156.15625, 1333.75)
(15, 157.375, 1323.0)
(15, 158.546875, 1312.0)
(15, 159.71875, 1302.25)
(15, 160.859375, 1293.5)
(15, 165.546875, 597.75)
(15, 170.359375, 570.75)
(15, 171.34375, 576.5)
(15, 172.578125, 580.0)
(15, 173.78125, 587.25)
(15, 174.765625, 597.5)
(15, 175.9375, 609.0)
(15, 178.078125, 644.0)
(15, 179.25, 655.5)
(15, 180.375, 655.5)
(15, 181.515625, 649.25)
(15, 182.6875, 641.0)
(15, 183.859375, 629.5)
(15, 188.296875, 685.5)
(15, 189.515625, 684.5)
(15, 194.609375, 4496.0)
(15, 198.0625, 4546.5)
(15, 199.1875, 4596.5)
(15, 210.875, 3762.75)
(15, 212.046875, 3685.75)
(15, 226.453125, 1530.75)
(15, 227.59375, 1504.0)
(15, 228.734375, 1475.5)
(15, 229.90625, 1451.0)
(15, 231.046875, 1427.0)
(15, 232.25, 1405.0)
(15, 233.390625, 1388.0)
(15, 234.625, 1369.5)
(15, 235.75, 1348.5)
(15, 236.90625, 1327.25)
(15, 238.09375, 1310.0)
(15, 239.296875, 1298.0)
(15, 240.375, 1284.0)
(15, 241.59375, 1269.25)
(15, 242.734375, 1258.0)
(15, 243.90625, 1245.5)
(15, 245.109375, 1234.5)
(15, 246.25, 1227.0)
(15, 247.40625, 1218.75)
(15, 248.5625, 1207.75)
(15, 249.75, 1195.25)
(15, 250.9375, 1186.0)
(15, 252.03125, 1179.75)
(15, 253.171875, 1173.25)
(14, 254.375, 1159.75)
(15, 255.515625, 1150.5)
(15, 256.6875, 1151.25)
(15, 257.828125, 1142.25)
(15, 258.953125, 1137.0)
(15, 260.109375, 1137.0)
(15, 261.25, 1133.25)
(15, 262.421875, 1131.25)
(15, 266.859375, 652.25)
(15, 267.984375, 655.25)
(15, 269.015625, 660.0)
(15, 270.265625, 665.0)
(15, 271.265625, 671.0)
(15, 272.484375, 677.0)
(15, 273.625, 682.0)
(15, 274.765625, 688.25)
(15, 275.953125, 696.5)
(15, 279.703125, 1146.0)
(15, 280.828125, 1149.75)
(15, 281.984375, 1153.5)
(15, 283.125, 1160.5)
(15, 284.234375, 1167.5)
(15, 288.515625, 737.0)
(15, 289.671875, 737.0)
(15, 290.6875, 737.75)
(15, 291.890625, 739.5)
(15, 293.078125, 739.75)
(15, 294.203125, 740.25)
(15, 295.328125, 741.25)
(15, 296.546875, 741.75)
(15, 301.265625, 1372.0)
(15, 324.015625, 1993.0)
(15, 325.1875, 1972.5)
(15, 326.3125, 1943.0)
(15, 327.484375, 1916.0)
(15, 328.65625, 1895.75)
(15, 329.8125, 1872.0)
(15, 330.96875, 1848.5)
(15, 333.71875, 1174.0)
(15, 334.875, 1162.75)
(15, 336.03125, 1152.0)
(15, 337.21875, 1141.5)
(15, 338.375, 1132.25)
(15, 339.5625, 1125.75)
(15, 340.734375, 1118.25)
(15, 341.84375, 1109.25)
(15, 343.015625, 1102.5)
(15, 344.203125, 1096.25)
(15, 345.328125, 1087.75)
(15, 346.53125, 1082.25)
(15, 347.671875, 1076.5)
(15, 348.765625, 1071.25)
(15, 349.875, 1069.5)
(15, 351.109375, 1068.0)
