(15, 352.453125, 745.5)
(15, 353.546875, 745.25)
(15, 354.765625, 745.0)
(15, 355.890625, 745.0)
(15, 357.109375, 742.5)
(15, 358.1875, 742.0)
(15, 359.25, 741.25)
(15, 0.4375, 739.5)
(15, 1.59375, 740.0)
(15, 2.796875, 741.25)
(15, 3.859375, 739.75)
(15, 5.078125, 740.5)
(15, 6.265625, 743.5)
(15, 7.328125, 745.25)
(15, 8.421875, 746.25)
(15, 9.625, 746.0)
(15, 10.828125, 745.75)
(15, 12.0, 750.5)
(15, 13.09375, 755.25)
(15, 16.734375, 1383.5)
(15, 17.9375, 1392.0)
(15, 19.015625, 1401.75)
(15, 20.203125, 1407.75)
(15, 21.3125, 1417.25)
(15, 22.4375, 1432.75)
(15, 23.546875, 1443.5)
(15, 24.734375, 1450.75)
(15, 25.84375, 1464.25)
(15, 27.0, 1481.0)
(15, 28.15625, 1496.25)
(15, 29.25, 1514.0)
(15, 30.4375, 1530.5)
(15, 31.53125, 1546.5)
(15, 32.671875, 1563.5)
(15, 33.8125, 1584.25)
(15, 35.078125, 1606.25)
(15, 36.15625, 1627.75)
(15, 37.3125, 1649.25)
(15, 43.078125, 1640.25)
(15, 44.234375, 1601.25)
(15, 45.421875, 1561.5)
(15, 46.578125, 1527.75)
(15, 47.796875, 1500.5)
(15, 48.984375, 1467.25)
(15, 50.125, 1432.25)
(15, 51.265625, 1406.75)
(15, 52.5, 1382.25)
(15, 83.828125, 1064.5)
(15, 85.0, 1061.0)
(15, 86.125, 1057.75)
(15, 87.28125, 1056.0)
(15, 88.46875, 1055.5)
(15, 89.578125, 1055.25)
(15, 90.734375, 1055.5)
(15, 91.890625, 1055.75)
(15, 93.046875, 1056.0)
(11, 104.546875, 1072.75)
(15, 120.296875, 1201.25)
(15, 121.421875, 1216.5)
(15, 122.640625, 1231.75)
(15, 123.71875, 1248.0)
(15, 124.890625, 1264.25)
(15, 126.0, 1281.25)
(15, 127.125, 1299.25)
(15, 128.28125, 1317.75)
(15, 129.375, 1337.75)
(15, 130.484375, 1360.0)
(15, 131.6875, 1383.5)
(15, 132.78125, 1409.75)
(15, 133.9375, 1437.5)
(15, 135.0, 1469.75)
(15, 136.1875, 1500.5)
(15, 137.296875, 1527.5)
(15, 138.40625, 1561.0)
(15, 139.53125, 1599.5)
(15, 140.671875, 1640.0)
(15, 141.796875, 1680.25)
(15, 142.9375, 1724.25)
(15, 144.046875, 1771.75)
(15, 145.171875, 1811.5)
(15, 146.34375, 1814.75)
(15, 147.46875, 1790.5)
(15, 148.65625, 1768.0)
(15, 149.8125, 1746.25)
(15, 150.953125, 1727.25)
(15, 152.09375, 1710.5)
(15, 153.296875, 1696.25)
(15, 154.4375, 1682.0)
(15, 155.65625, 1665.0)
(15, 156.828125, 1649.25)
(15, 158.015625, 1637.25)
(15, 159.171875, 1625.25)
(15, 160.3125, 1616.75)
(15, 161.46875, 1604.5)
(15, 162.59375, 1590.0)
(15, 166.15625, 689.25)
(15, 167.328125, 677.0)
(15, 168.40625, 670.5)
(15, 169.6875, 664.5)
(15, 170.796875, 662.25)
(15, 172.03125, 664.0)
(15, 185.671875, 689.5)
(15, 186.734375, 687.0)
(15, 187.953125, 689.75)
(15, 189.125, 694.25)
(15, 190.203125, 702.5)
(15, 196.515625, 4809.75)
(15, 197.671875, 4860.5)
(15, 216.65625, 1827.75)
(15, 217.875, 1780.75)
(15, 219.015625, 1732.75)
(15, 220.203125, 1692.5)
(15, 221.34375, 1656.25)
(15, 222.578125, 1615.0)
(15, 223.671875, 1580.25)
(15, 224.875, 1553.25)
(15, 226.03125, 1523.5)
(15, 227.15625, 1493.25)
(15, 228.328125, 1464.25)
(15, 229.546875, 1438.75)
(15, 230.65625, 1416.25)
(15, 231.859375, 1393.5)
(15, 232.984375, 1372.5)
(15, 234.171875, 1353.25)
(15, 235.375, 1332.5)
(15, 236.53125, 1312.75)
(15, 237.65625, 1298.25)
(15, 238.78125, 1284.0)
(15, 243.15625, 719.25)
(15, 244.25, 720.0)
(15, 245.484375, 720.5)
(15, 246.53125, 720.25)
(15, 247.734375, 720.0)
(15, 249.0, 720.0)
(15, 250.046875, 720.0)
(15, 251.1875, 719.5)
(15, 252.375, 720.25)
(15, 256.21875, 1146.25)
(15, 257.296875, 1135.75)
(15, 258.484375, 1133.25)
(15, 259.6875, 1130.5)
(15, 263.984375, 692.5)
(15, 265.15625, 687.0)
(15, 266.1875, 681.25)
(15, 267.5, 675.75)
(15, 268.609375, 669.5)
(15, 269.75, 664.5)
(15, 270.84375, 660.25)
(15, 272.15625, 655.25)
(15, 273.15625, 651.5)
(15, 276.859375, 1129.0)
(15, 278.0, 1132.25)
(15, 279.15625, 1136.75)
(15, 280.28125, 1141.75)
(15, 281.46875, 1146.75)
(15, 282.578125, 1151.75)
