(15, 351.59375, 1217.75)
(15, 352.734375, 1216.5)
(15, 353.90625, 1214.0)
(15, 355.03125, 1211.75)
(15, 356.109375, 1211.5)
(15, 357.25, 1208.75)
(15, 358.40625, 1207.25)
(15, 359.59375, 1205.25)
(15, 0.71875, 1207.5)
(15, 1.8125, 1207.25)
(15, 3.03125, 1206.0)
(15, 4.109375, 1209.0)
(15, 5.234375, 1211.25)
(15, 6.34375, 1214.0)
(15, 7.53125, 1216.0)
(15, 9.375, 1819.5)
(15, 10.5625, 1826.0)
(15, 11.671875, 1834.0)
(15, 12.84375, 1838.5)
(15, 13.953125, 1847.5)
(15, 15.078125, 1858.75)
(15, 16.234375, 1868.0)
(15, 17.34375, 1877.75)
(15, 18.46875, 1889.25)
(15, 19.609375, 1900.75)
(15, 20.765625, 1911.0)
(15, 21.890625, 1928.0)
(15, 23.015625, 1943.5)
(15, 24.15625, 1955.5)
(15, 25.296875, 1971.5)
(15, 26.421875, 1989.5)
(15, 27.53125, 2004.5)
(15, 28.6875, 2019.5)
(15, 33.25, 2000.75)
(15, 56.640625, 1260.0)
(15, 57.765625, 1240.5)
(15, 59.0, 1221.75)
(15, 60.125, 1204.5)
(15, 61.21875, 1190.0)
(15, 62.390625, 1176.0)
(15, 63.5, 1161.0)
(15, 64.6875, 1150.0)
(15, 93.484375, 1031.25)
(15, 94.59375, 1033.0)
(15, 95.765625, 1034.5)
(15, 96.921875, 1034.25)
(15, 98.09375, 1032.25)
(15, 99.15625, 1034.5)
(15, 100.296875, 1037.5)
(15, 101.46875, 1042.5)
(15, 102.59375, 1051.5)
(15, 103.734375, 1055.5)
(15, 104.828125, 1058.0)
(15, 106.03125, 1064.5)
(15, 107.1875, 1071.5)
(15, 108.140625, 1077.75)
(15, 109.359375, 1084.75)
(15, 110.4375, 1091.75)
(15, 111.546875, 1100.5)
(15, 112.734375, 1110.5)
(15, 113.84375, 1122.5)
(15, 114.96875, 1132.25)
(15, 116.03125, 1144.25)
(15, 117.234375, 1160.5)
(15, 118.296875, 1177.5)
(15, 119.484375, 1196.25)
(15, 120.609375, 1213.5)
(15, 121.703125, 1228.0)
(15, 122.84375, 1241.75)
(15, 123.984375, 1261.25)
(15, 125.015625, 1278.5)
(15, 126.15625, 1296.5)
(15, 127.28125, 1316.0)
(15, 128.46875, 1334.0)
(15, 129.53125, 1354.75)
(15, 130.6875, 1379.5)
(15, 131.796875, 1404.0)
(15, 132.890625, 1426.5)
(15, 134.046875, 1447.25)
(15, 137.515625, 1422.5)
(15, 138.625, 1417.75)
(15, 139.78125, 1397.5)
(15, 140.953125, 1377.75)
(15, 142.125, 1353.75)
(15, 143.25, 1330.75)
(15, 144.390625, 1312.0)
(15, 145.609375, 1294.5)
(15, 146.75, 1279.0)
(15, 147.828125, 1265.25)
(15, 149.015625, 1252.75)
(15, 150.203125, 1238.0)
(15, 151.375, 1223.75)
(15, 152.546875, 1211.25)
(15, 153.640625, 1198.0)
(15, 154.828125, 1185.75)
(15, 156.09375, 1174.25)
(15, 157.234375, 1165.25)
(15, 158.359375, 1157.75)
(15, 159.53125, 1150.75)
(13, 160.640625, 1144.75)
(15, 161.84375, 1131.5)
(15, 169.140625, 506.0)
(15, 170.125, 507.75)
(15, 171.3125, 506.0)
(15, 172.5625, 505.5)
(15, 173.703125, 507.0)
(15, 174.828125, 509.75)
(15, 175.828125, 514.5)
(15, 176.984375, 521.0)
(15, 178.171875, 529.5)
(15, 179.28125, 541.0)
(15, 183.5625, 577.25)
(15, 186.984375, 613.25)
(15, 188.046875, 597.25)
(15, 189.28125, 585.5)
(15, 190.34375, 582.5)
(15, 191.59375, 585.75)
(15, 192.609375, 593.0)
(15, 193.703125, 603.0)
(15, 194.78125, 617.5)
(15, 200.84375, 4458.75)
(15, 213.5625, 3563.5)
(15, 224.90625, 4903.75)
(15, 229.0, 1420.25)
(15, 230.09375, 1432.75)
(15, 231.296875, 1440.75)
(15, 232.46875, 1418.0)
(15, 233.640625, 1393.0)
(15, 234.765625, 1371.25)
(15, 235.953125, 1348.75)
(15, 237.140625, 1321.5)
(15, 238.234375, 1299.5)
(15, 239.4375, 1284.5)
(15, 240.578125, 1268.0)
(15, 241.765625, 1255.25)
(15, 242.84375, 1244.25)
(15, 244.015625, 1231.0)
(15, 245.171875, 1220.0)
(15, 246.296875, 1209.25)
(15, 247.53125, 1199.0)
(15, 248.671875, 1190.75)
(15, 249.75, 1179.0)
(15, 250.984375, 1169.0)
(15, 252.0625, 1163.25)
(15, 253.21875, 1158.25)
(15, 254.34375, 1153.75)
(15, 255.5, 1146.25)
(15, 256.703125, 1138.75)
(15, 257.84375, 1134.0)
(15, 258.921875, 1129.75)
(15, 260.109375, 1126.75)
(15, 261.28125, 1123.0)
(15, 262.421875, 1120.5)
(15, 263.515625, 1119.75)
(15, 264.6875, 1119.75)
(15, 265.84375, 1117.0)
(15, 266.921875, 1114.5)
(15, 268.125, 1114.5)
(15, 269.21875, 1114.75)
(15, 270.40625, 1115.5)
(15, 271.5, 1115.5)
(15, 272.65625, 1117.0)
(15, 273.828125, 1119.0)
(15, 274.984375, 1120.25)
(15, 276.046875, 1123.5)
(11, 277.21875, 1137.0)
(15, 280.390625, 661.0)
(15, 281.421875, 666.0)
(15, 282.640625, 675.25)
(15, 283.75, 685.5)
(15, 284.78125, 694.5)
(15, 285.90625, 703.5)
(15, 287.109375, 714.75)
(15, 288.265625, 726.5)
(15, 289.25, 737.5)
(15, 291.984375, 1218.5)
(15, 293.109375, 1227.75)
(15, 294.21875, 1240.0)
(15, 298.34375, 793.25)
(15, 299.421875, 794.5)
(15, 300.5, 796.5)
(15, 301.5625, 803.0)
(15, 302.6875, 810.0)
(15, 303.875, 813.25)
(15, 305.03125, 816.25)
(15, 306.09375, 817.25)
(12, 307.25, 827.0)
(15, 326.734375, 2127.75)
(15, 327.90625, 2100.5)
(15, 329.078125, 2070.5)
(15, 330.1875, 2045.5)
(15, 331.34375, 2024.25)
(15, 332.515625, 2004.5)
(15, 333.671875, 1984.5)
(15, 334.78125, 1964.0)
(15, 337.40625, 1311.25)
(15, 338.5625, 1303.0)
(15, 339.75, 1296.0)
(15, 340.921875, 1284.5)
(15, 342.03125, 1273.25)
(15, 343.171875, 1264.75)
(15, 344.34375, 1258.75)
(15, 345.46875, 1255.25)
(15, 346.625, 1247.5)
(15, 347.75, 1238.5)
(15, 348.96875, 1232.5)
(15, 350.078125, 1228.25)
(15, 351.25, 1224.25)
