(15, 352.703125, 653.0)
(15, 353.78125, 649.0)
(15, 355.09375, 647.5)
(15, 356.0625, 647.0)
(15, 357.328125, 646.25)
(15, 358.375, 645.0)
(15, 359.625, 644.0)
(15, 0.640625, 644.25)
(15, 1.90625, 645.0)
(15, 2.921875, 643.25)
(15, 4.21875, 641.5)
(15, 5.375, 643.25)
(15, 6.5, 645.75)
(15, 7.546875, 646.0)
(15, 8.6875, 645.0)
(15, 9.890625, 646.0)
(15, 11.046875, 649.25)
(15, 12.0, 652.25)
(15, 13.171875, 655.75)
(15, 14.453125, 656.75)
(15, 15.609375, 659.0)
(15, 16.65625, 662.75)
(15, 20.140625, 1294.5)
(15, 21.296875, 1304.0)
(15, 22.359375, 1312.25)
(15, 23.5625, 1320.0)
(15, 24.65625, 1332.75)
(15, 25.765625, 1347.0)
(15, 26.90625, 1359.75)
(15, 28.03125, 1371.25)
(15, 29.15625, 1383.75)
(15, 30.296875, 1395.25)
(15, 31.46875, 1412.5)
(15, 32.59375, 1430.5)
(15, 33.6875, 1442.0)
(15, 34.859375, 1459.75)
(15, 36.03125, 1479.75)
(15, 37.1875, 1497.0)
(15, 38.3125, 1517.0)
(15, 39.40625, 1537.0)
(15, 40.59375, 1561.5)
(15, 47.46875, 1553.75)
(15, 48.59375, 1520.25)
(15, 49.828125, 1489.5)
(15, 50.96875, 1455.5)
(15, 52.125, 1430.25)
(15, 53.265625, 1404.75)
(15, 54.4375, 1379.25)
(15, 55.59375, 1355.25)
(15, 56.796875, 1330.75)
(15, 57.984375, 1310.25)
(15, 59.109375, 1292.25)
(15, 91.421875, 1054.0)
(15, 92.5625, 1051.25)
(15, 93.65625, 1051.75)
(15, 94.890625, 1056.5)
(15, 96.046875, 1056.75)
(15, 97.15625, 1055.25)
(15, 98.265625, 1058.75)
(15, 99.453125, 1065.5)
(15, 126.515625, 1267.0)
(15, 127.609375, 1282.5)
(15, 128.8125, 1298.5)
(15, 129.875, 1318.75)
(15, 131.03125, 1340.75)
(15, 132.140625, 1362.0)
(15, 133.25, 1385.5)
(15, 134.40625, 1411.25)
(15, 135.515625, 1438.0)
(15, 136.671875, 1467.5)
(15, 137.734375, 1498.75)
(15, 138.859375, 1528.75)
(15, 140.046875, 1562.5)
(15, 141.125, 1600.25)
(15, 142.265625, 1642.5)
(15, 143.40625, 1688.5)
(15, 144.484375, 1732.5)
(15, 145.609375, 1777.75)
(15, 146.734375, 1829.75)
(15, 147.875, 1884.25)
(15, 149.015625, 1900.75)
(15, 150.1875, 1878.5)
(15, 151.328125, 1857.25)
(15, 152.453125, 1837.0)
(15, 153.59375, 1813.75)
(15, 154.890625, 1796.75)
(15, 156.0, 1782.5)
(15, 157.15625, 1769.0)
(15, 158.296875, 1756.0)
(15, 159.5, 1742.25)
(15, 160.59375, 1727.25)
(15, 161.765625, 1713.0)
(15, 162.890625, 1703.0)
(15, 164.109375, 1694.75)
(15, 165.21875, 1684.5)
(15, 168.546875, 774.0)
(15, 169.65625, 760.75)
(15, 170.921875, 751.25)
(15, 172.078125, 747.0)
(15, 173.265625, 747.75)
(15, 174.296875, 747.0)
(15, 175.40625, 747.0)
(15, 181.15625, 777.0)
(15, 182.359375, 774.0)
(15, 190.265625, 763.0)
(15, 191.40625, 778.0)
(15, 197.890625, 4894.75)
(15, 199.03125, 4932.0)
(15, 210.640625, 4044.25)
(15, 217.9375, 1831.25)
(15, 219.140625, 1785.5)
(15, 220.3125, 1747.0)
(15, 221.5, 1704.5)
(15, 222.625, 1662.75)
(15, 223.78125, 1625.5)
(15, 225.0, 1587.25)
(15, 226.171875, 1552.75)
(15, 227.234375, 1525.25)
(15, 228.4375, 1498.5)
(15, 229.609375, 1470.75)
(15, 230.75, 1447.5)
(15, 231.984375, 1422.75)
(15, 233.109375, 1398.0)
(15, 234.265625, 1378.75)
(15, 237.3125, 773.25)
(15, 238.59375, 769.0)
(15, 239.703125, 767.75)
(15, 240.78125, 766.75)
(15, 241.953125, 763.5)
(15, 243.1875, 761.75)
(15, 244.359375, 759.75)
(15, 245.421875, 757.75)
(15, 246.5, 757.5)
(15, 250.515625, 1186.0)
(15, 251.546875, 1176.25)
(15, 252.6875, 1170.0)
(15, 253.84375, 1167.75)
(15, 256.90625, 717.5)
(15, 258.09375, 705.25)
(15, 259.25, 698.25)
(15, 260.546875, 691.25)
(15, 261.625, 684.25)
(15, 262.734375, 675.5)
(15, 263.90625, 666.75)
(15, 265.25, 659.75)
(15, 266.203125, 654.25)
(15, 269.90625, 1121.25)
(15, 271.078125, 1122.5)
(15, 272.234375, 1122.0)
(15, 273.328125, 1122.5)
(15, 274.515625, 1123.75)
(15, 275.671875, 1124.5)
(15, 276.796875, 1128.0)
(15, 278.03125, 1132.5)
(15, 279.171875, 1134.75)
(15, 280.265625, 1138.25)
(15, 281.359375, 1145.25)
(15, 282.5, 1150.0)
(15, 283.71875, 1154.75)
(15, 284.828125, 1162.0)
(15, 310.765625, 1484.25)
(15, 311.84375, 1513.75)
(15, 313.0, 1536.0)
(15, 314.078125, 1567.5)
(15, 315.25, 1603.5)
(15, 317.5, 1696.5)
(15, 318.640625, 1661.75)
(15, 319.8125, 1628.75)
(15, 323.015625, 828.5)
(15, 324.171875, 817.0)
(15, 325.4375, 804.75)
(15, 326.53125, 791.0)
(15, 327.625, 781.25)
(15, 328.859375, 770.25)
(15, 330.09375, 760.0)
(15, 331.171875, 751.25)
(15, 332.421875, 744.0)
(15, 333.484375, 738.25)
(15, 334.609375, 728.75)
(15, 335.78125, 720.0)
(15, 337.109375, 713.5)
(15, 338.234375, 705.75)
(15, 339.328125, 698.0)
(15, 340.5, 693.0)
(15, 341.578125, 689.75)
(15, 342.796875, 684.75)
(15, 343.9375, 678.25)
(15, 345.140625, 674.25)
(15, 346.234375, 671.0)
(15, 347.46875, 666.25)
(15, 348.640625, 662.75)
(15, 349.796875, 660.25)
(15, 350.859375, 658.25)
(15, 352.03125, 654.75)
