(15, 352.0625, 934.5)
(15, 353.3125, 930.5)
(15, 354.359375, 927.5)
(15, 355.53125, 925.5)
(15, 356.765625, 924.75)
(15, 357.859375, 922.25)
(15, 359.03125, 919.75)
(15, 0.234375, 919.5)
(15, 1.296875, 922.0)
(15, 2.5, 922.5)
(15, 3.6875, 921.5)
(15, 4.796875, 922.75)
(15, 5.953125, 924.5)
(15, 7.03125, 928.25)
(15, 8.234375, 929.25)
(15, 9.34375, 929.25)
(15, 10.4375, 935.25)
(15, 11.671875, 942.5)
(15, 13.328125, 1547.75)
(15, 14.53125, 1555.0)
(15, 15.671875, 1561.75)
(15, 16.765625, 1570.25)
(15, 17.90625, 1581.75)
(15, 19.078125, 1591.5)
(15, 20.1875, 1603.25)
(15, 21.390625, 1612.75)
(15, 22.515625, 1623.5)
(15, 23.65625, 1636.75)
(15, 24.8125, 1649.5)
(15, 25.953125, 1667.0)
(15, 27.0625, 1681.75)
(15, 28.234375, 1694.5)
(15, 29.359375, 1709.5)
(15, 30.484375, 1726.5)
(15, 31.640625, 1747.0)
(15, 32.78125, 1768.25)
(15, 33.90625, 1791.25)
(15, 43.3125, 1668.0)
(15, 44.5, 1624.25)
(15, 72.390625, 1136.0)
(15, 73.546875, 1122.5)
(15, 74.78125, 1116.75)
(15, 75.859375, 1110.75)
(15, 77.109375, 1104.0)
(15, 78.234375, 1098.25)
(15, 79.359375, 1093.25)
(15, 80.53125, 1088.5)
(15, 81.65625, 1084.0)
(15, 95.625, 1071.25)
(15, 111.625, 1123.75)
(15, 112.78125, 1126.75)
(15, 113.9375, 1128.0)
(15, 115.078125, 1136.5)
(15, 116.140625, 1147.5)
(15, 117.296875, 1157.25)
(15, 118.5, 1166.5)
(15, 119.59375, 1179.0)
(15, 120.703125, 1193.25)
(15, 121.8125, 1208.25)
(15, 122.953125, 1223.75)
(15, 124.078125, 1240.75)
(15, 125.234375, 1258.0)
(15, 126.40625, 1274.25)
(15, 127.5625, 1291.25)
(15, 128.65625, 1310.0)
(15, 129.734375, 1331.25)
(15, 130.875, 1352.0)
(15, 132.09375, 1377.5)
(15, 133.1875, 1402.75)
(15, 134.328125, 1425.5)
(15, 135.4375, 1454.5)
(15, 136.59375, 1485.75)
(15, 137.671875, 1517.0)
(15, 138.828125, 1548.0)
(15, 139.96875, 1584.5)
(15, 141.046875, 1625.5)
(15, 142.203125, 1668.75)
(15, 143.40625, 1673.0)
(15, 144.5, 1645.0)
